project_id;track_id;section_id;segment_id;point_id;section_duration;section_speed;section_warning;gnss_accuracy;section_weather;timestamp;lon_ontrack;lat_ontrack;lon_rtk;lat_rtk;sun_azimuth;sun_height;tair_thermohygro;tair_tc1;tair_tc2;tair_anemo;rh_thermohygro;ws;wdir;sw_up;sw_down;sw_front;sw_back;sw_left;sw_right;lw_up;lw_down;lw_front;lw_back;lw_left;lw_right;tmrt;pet
;;1;1;25;;;;59;;2024-12-12 14:30:33;3.87251246132349;43.6112448475018;3.8725829;43.611233;188.803906715602;22.6259797098243;12.8072785534447;11.953125;13.78125;17;46.7962157625696;0.8231104;88;54.3195419692447;1.16366865201815;58.4634275392804;39.918080558548;34.7033273820075;51.4807273722562;329.648815489661;383.634337300109;367.248511430238;381.25954567194;391.886657503477;364.516098243243;17.6697356749818;10.7044203134447
;;1;1;26;;;;54;;2024-12-12 14:30:34;3.87252026090496;43.6112442427507;3.8725909;43.6112325;188.808021935368;22.6255180401049;12.8286411841001;11.90625;13.7578125;17;46.8763256275273;0.8745548;93;51.6949293249761;0.373194560193367;57.8866602643323;30.1612258149655;32.6661096413266;51.2634040431266;326.112366521909;382.926272708183;368.093600288906;381.142147665809;386.559011717938;364.330327773839;17.0485936975962;10.3918923841001
;;1;1;27;;;;54;;2024-12-12 14:30:35;3.87252806048644;43.6112436379995;3.8725961;43.6112318;188.812137113067;22.6250561563244;12.8286411841001;11.890625;13.7109375;17;46.8763256275273;0.771666;114;51.2926258197577;0.229591039370422;58.3135381714747;29.1502045572048;34.198857450349;51.1520258369477;325.231761438747;382.602972761731;367.793059701352;380.394894083407;385.324974907559;364.286203013393;16.9629200598573;10.6098559041001
;;1;1;28;;;;67;;2024-12-12 14:30:53;3.87253586006792;43.6112430332483;3.872597;43.6112317;188.886202438119;22.6166954913506;12.6791027695125;11.8046875;13.2734375;17;46.9240100709545;1.28611;150;50.9031754616708;0;54.8481135187284;29.8473822888592;34.5498844444614;50.090763579698;324.262941061942;383.019054187866;369.012286735873;381.164731569636;385.578849853662;367.240624823659;17.0587930822342;9.51040388951248
;;1;1;29;;;;50;;2024-12-12 14:30:54;3.8725436596494;43.6112424284971;3.8725974;43.6112317;188.890316813016;22.6162295413594;12.695124742504;11.7734375;13.28125;17;46.9736018921187;1.28611;163;51.1679502925814;0;56.1901054608947;29.1433917454948;34.1677484712301;50.6947413319041;324.128947111549;382.492908117256;370.180223320323;380.306690379827;385.820486519003;365.306301093958;17.0234567649321;9.51198234250401
;;1;1;30;;;;49;;2024-12-12 14:30:55;3.87255145923088;43.6112418237459;3.8725997;43.6112317;188.894431145489;22.6157633773971;12.695124742504;11.7734375;13.1875;17;46.9736018921187;1.2346656;170;50.9473046001559;0.062853820664146;57.1608801675892;28.382627771214;34.6907156337161;50.8862575156996;323.987220107159;382.127632568607;369.183117416156;379.832661469519;385.856516447456;362.916167410315;16.8912635155764;9.55539482250401
;;1;1;31;;;;48;;2024-12-12 14:30:56;3.87255925881235;43.6112412189948;3.872603;43.6112315;188.898545435534;22.6152969994667;12.6791027695125;11.7734375;13.234375;17;46.9736018921187;1.3889988;166;50.8791829203585;0;57.2897324311414;29.9731922117701;33.8936531416956;50.8731275645646;323.555695878314;382.452219485663;369.223452834569;379.308820422144;388.559182548065;362.564481318869;16.9893577629205;9.33764484951248
;;1;1;32;;;;48;;2024-12-12 14:30:57;3.87256705839383;43.6112406142436;3.8726088;43.6112312;188.902659683091;22.6148304075778;12.6791027695125;11.7734375;13.1953125;17;46.9736018921187;1.3375544;157;49.8149423378637;0;57.9953519696417;31.2335623781159;33.0339522998276;50.8604503703654;322.778423818871;382.637806855616;369.078326326511;377.94336854198;391.390069595747;362.429898524855;17.0530445609643;9.43103487831248
;;1;1;33;;;;71;;2024-12-12 14:30:58;3.87257485797531;43.6112400094924;3.872616;43.6112311;188.906773888183;22.61436360173;12.6684214541848;11.7734375;13.171875;16;46.9659723811704;1.1317768;149;49.014619709804;0.0528146687525116;56.7383849904996;31.0782302711284;32.0557010240198;50.9994467496212;322.100553201182;382.330958103676;368.398944184398;378.280753446908;389.503571697104;362.324980067697;16.8792904004084;9.70380065418479
;;1;1;34;;;;79;;2024-12-12 14:30:59;3.87258265755679;43.6112394047412;3.8726224;43.611231;188.910888050793;22.6138965819279;12.6684214541848;11.7734375;13.0859375;16;46.9659723811704;1.0803324;142;48.0771968456741;0.0187688492260992;58.5690513335528;30.4914200891757;28.6610387755679;51.2480103073133;321.549043619951;382.456725054458;368.515105145368;378.148044304736;389.864517267951;361.794477233008;16.8050617752866;9.77414945418479
;;1;1;35;;;;47;;2024-12-12 14:31:00;3.87259045713826;43.61123879999;3.8726289;43.611231;188.915002170901;22.6134293481762;12.625696192874;11.7578125;13.078125;16;46.9507133592737;0.8745548;138;48.9272183093093;0.0737659423072269;59.2821215131428;30.088101635945;35.058558292217;51.1859826071242;320.467696934345;382.283146173844;368.605826706756;378.091678273528;389.485770443294;361.977588761502;16.9827701539465;10.219800512874
;;1;1;36;;;;63;;2024-12-12 14:31:01;3.87259825671974;43.6112381952388;3.8726362;43.6112304;188.919116248432;22.6129619004861;12.625696192874;11.7421875;13.1015625;16;46.9507133592737;0.7202216;135;48.5103479040084;0;59.3255105406654;30.1189863823636;35.368807300187;50.9654899794447;319.589609708979;382.077565963032;368.504386221844;378.152422529486;388.244080634455;362.008024762224;16.9221536467464;10.583535552874
;;1;1;37;;;;70;;2024-12-12 14:31:02;3.87260605630122;43.6112375904877;3.8726441;43.6112297;188.92323028344;22.6124942388538;12.593652246891;11.7578125;13.1484375;16;47.0060273136492;0.514444;118;48.2759921879759;0;59.0384417222073;29.5194589518856;34.0996450304562;51.2416717102136;318.591554294563;382.051621744133;368.653140331095;378.279423542567;387.022819520148;362.079468855832;16.8205227190386;11.173003286891
;;1;1;38;;;;77;;2024-12-12 14:31:03;3.8726138558827;43.6112369857365;3.8726525;43.6112294;188.927344275861;22.6120263632891;12.593652246891;11.734375;13.140625;16;47.0060273136492;0.7202216;88;48.6393078135619;0;60.1323711433853;29.4377052113658;37.8873734339921;51.2624985292552;317.440518533576;382.301918787229;368.251088907965;377.71469376058;386.714475548208;361.867212964012;16.8927986008296;10.551976368491
;;1;1;39;;;;80;;2024-12-12 14:31:04;3.87262165546417;43.6112363809853;3.872661;43.6112291;188.931458225693;22.6115582737948;12.5776302738994;11.65625;13.1015625;16;47.0575265125505;0.771666;79;48.0472061690338;0.0536876384839581;60.2686740480273;29.8251271039399;38.0433387211965;50.8455093914878;316.39963350686;382.238798069016;369.004974327651;377.474667099533;386.664107919358;362.037074944706;16.9093302200264;10.4092698258994
;;1;1;40;;;;80;;2024-12-12 14:31:05;3.87262945504565;43.6112357762341;3.8726693;43.6112285;188.935572132903;22.6110899703773;12.5776302738994;11.65625;13.1015625;16;47.0575265125505;0.8745548;76;48.7956877703295;0.457872624143675;62.2698285901342;29.3505012214781;37.6742348878664;50.7463556225724;316.470877907274;382.26187763469;369.410511912377;376.979072639302;387.991024781705;360.893297176331;16.9534157180489;10.1739075218994
;;1;1;41;;;;80;;2024-12-12 14:31:06;3.87263725462713;43.6112351714829;3.8726769;43.6112279;188.939685997487;22.6106214530395;12.5509269855802;11.6484375;13.0859375;16;47.089951934081;0.8231104;88;49.1178733250944;0.445651047903424;63.4628077105055;29.4617771460744;41.3787257526786;50.7214539911096;315.503998847664;382.655382959158;369.87222251439;376.522647879146;387.831089631944;361.008691310336;17.0908626371254;10.3226133855802
;;1;1;42;;;;121;;2024-12-12 14:31:07;3.87264505420861;43.6112345667318;3.8726848;43.6112273;188.943799819468;22.6101527217811;12.5509269855802;11.625;13.0390625;16;47.089951934081;0.7202216;104;49.3766500206769;1.90612940861337;63.8388459490354;29.5607900095928;42.9472068485268;50.9695647918659;314.648147572918;382.576528836289;369.931134690915;376.424562839363;387.149518844564;361.133424050619;17.1361280035298;10.6054933855802
;;1;1;43;;;;80;;2024-12-12 14:31:08;3.87265285379008;43.6112339619806;3.8726923;43.6112269;188.947913598743;22.6096837766166;12.5402456702525;11.6015625;12.8828125;16;47.1204699778744;0.7202216;110;49.8192267202409;2.40328567067214;64.4348972362157;29.9804592109274;44.437495104968;51.4024004223824;314.25189274675;382.289949195369;370.211983554587;375.803467819082;387.08606157127;360.373499209706;17.17402751023;10.6117305982525
;;1;1;44;;;;80;;2024-12-12 14:31:09;3.87266065337156;43.6112333572294;3.8727004;43.6112266;188.952027335379;22.6092146175408;12.5402456702525;11.609375;12.78125;16;47.1204699778744;0.9259992;114;50.258804352141;2.39237354902906;65.0265657933433;30.4046702867353;45.8933112494124;51.8356888098346;313.705551520166;382.181445609198;370.576208092242;375.423575313226;386.469800029023;360.086131883768;17.2169421378761;10.1180325502525
;;1;1;45;;;;103;;2024-12-12 14:31:10;3.87266845295304;43.6112327524782;3.8727079;43.6112263;188.956141029272;22.6087452445681;12.4921797512779;11.6015625;12.6875;16;47.1700617990387;1.2346656;114;50.5321479478059;3.0449184232853;65.184344075244;30.6635571317145;47.111185742758;52.4337807218767;313.039742763253;381.628167999197;370.189237878701;375.37225800078;386.56413219678;359.74929060027;17.2478476368563;9.50280375127795
;;1;1;46;;;;99;;2024-12-12 14:31:11;3.87267625253452;43.611232147727;3.8727149;43.6112262;188.960254680461;22.6082756576966;12.4921797512779;11.6015625;12.6484375;16;47.1700617990387;1.1832212;137;50.904460776384;3.21732994524597;65.388141022699;31.1545337622802;47.7787676189861;52.8213406588245;312.470847382492;381.509582013251;370.523315578416;374.626714652146;385.91623656867;359.757509938884;17.253052098682;9.59196855127795
;;1;1;47;;;;84;;2024-12-12 14:31:12;3.87268405211599;43.6112315429758;3.8727226;43.6112255;188.964368288897;22.6078058569343;12.4975204089418;11.6015625;12.6328125;16;47.1910429541466;1.543332;160;51.4224426057866;3.371845587712;65.0594362687393;31.1427248886496;47.4676778277967;53.6698071563014;312.312582407021;382.047807159585;370.982206795714;374.238761753043;386.360761173497;359.408321788056;17.2746089051611;9.06114280894179
;;1;1;48;;;;60;;2024-12-12 14:31:13;3.87269185169747;43.6112309382247;3.8727298;43.6112252;188.968481854593;22.6073358422826;12.4975204089418;11.546875;12.6015625;16;47.1910429541466;1.3889988;169;51.3847400408673;3.34958485956012;66.4645395236658;31.1304618275716;46.5693009578348;53.9532329980413;312.44779748321;383.137096604957;371.723402884313;373.767876411162;387.38708195997;359.431646032975;17.3618239797451;9.30034920894179
;;1;1;49;;;;56;;2024-12-12 14:31:14;3.87269965127895;43.6112303334735;3.8727373;43.6112246;188.972595377529;22.6068656137459;12.4975204089418;11.5625;12.6640625;16;47.1910429541466;1.3889988;158;51.3543209259893;3.55691517077865;65.8023090126883;31.1218322660723;48.390437411122;53.8088035355572;312.028887910407;383.71310796514;371.00735144723;373.653551512816;387.784448332052;359.595111760519;17.3829478376762;9.30577640894179
;;1;1;50;;;;53;;2024-12-12 14:31:15;3.87270745086043;43.6112297287223;3.8727448;43.6112238;188.976708857657;22.6063951713323;12.4975204089418;11.546875;12.6875;16;47.1910429541466;1.4918876;148;52.2137680308542;3.05583054492838;66.3164032478813;31.6523232045559;48.2987920402041;54.0220520522656;311.563109867639;383.908171548813;372.157373559354;372.158894161308;388.195042161874;359.378186768965;17.4101301585255;9.16745960894179
;;1;1;51;;;;48;;2024-12-12 14:31:16;3.8727152504419;43.6112291239711;3.8727523;43.6112231;188.98082229496;22.6059245150465;12.4441138323034;11.515625;12.7109375;16;47.2082093537804;1.800554;141;52.6242118625893;3.79218051340348;66.2506622970894;32.0542790954446;49.5292782818411;54.1814224936274;311.417114332869;384.32538615523;372.928690581818;372.165958973165;388.873876970057;359.235700878312;17.5231585781908;8.77395703230336
;;1;1;52;;;;44;;2024-12-12 14:31:17;3.87272305002338;43.6112285192199;3.8727591;43.6112225;188.984935689477;22.6054536448864;12.4441138323034;11.515625;12.6015625;16;47.2082093537804;1.9548872;148;53.2625848367911;3.99951082462201;67.5628516748967;32.2736516325058;50.0619144513505;53.9138431446365;311.456234706824;384.62891425943;373.843412766547;371.35060415318;389.36300439043;359.446229616019;17.6161472297326;8.63214532030335
;;1;1;53;;;;56;;2024-12-12 14:31:18;3.87273084960486;43.6112279144687;3.8727668;43.6112218;188.989049041103;22.6049825608667;12.3960479133288;11.453125;12.5390625;16;47.3360036621653;2.2121092;154;53.5393559383578;4.04184985659717;70.2424528291765;32.7555445141249;51.8922995200514;53.4719523754063;311.237245001749;385.068951179717;374.517196143322;371.626606836852;390.57974762645;360.431544820725;17.8745928278324;8.40852791332877
;;1;1;54;;;;48;;2024-12-12 14:31:19;3.87273864918634;43.6112273097176;3.8727734;43.6112221;188.993162349891;22.6045112629836;12.3960479133288;11.453125;12.453125;16;47.3360036621653;2.0063316;161;54.3820939519517;4.28235301761067;72.9487886367784;33.0507663548906;54.073291191255;53.1201602363777;311.114624932023;386.175300880025;375.187277665156;372.015832853847;391.90846315056;361.949354292427;18.1839514606851;8.68144951332876
;;1;1;55;;;;47;;2024-12-12 14:31:20;3.87274644876781;43.6112267049664;3.8727809;43.6112216;188.99727561578;22.6040397512469;12.3426413366903;11.4921875;12.3671875;16;47.5400930800336;1.28611;137;56.7042292003905;4.85240225224522;78.1646756726117;33.0407742310493;59.5459491665303;53.1464201386476;311.192189702947;386.722087804163;374.49338253827;372.157967027403;392.425077728619;363.308910607881;18.5672076309149;9.69068357669032
;;1;1;56;;;;48;;2024-12-12 14:31:21;3.87275424834929;43.6112261002152;3.8727879;43.611221;189.001388838752;22.6035680256612;12.3426413366903;11.4375;12.21875;16;47.5400930800336;0.7202216;104;58.2230427531055;5.81397841143351;78.0551074212918;33.426379373834;68.2858907325138;53.6100432407908;311.036311534758;386.478857224589;373.964047185473;372.554982101747;392.631243146997;363.255599990101;18.8497280304286;11.0620806966903
;;1;1;57;;;;46;;2024-12-12 14:31:22;3.87276204793077;43.611225495464;3.8727954;43.61122;189.005502018844;22.6030960862245;12.2358281834134;11.390625;12.1875;16;47.6507209887846;0.771666;70;59.9796395277547;6.51628256038219;77.2802407479573;33.6207716012921;74.5703249061495;54.3195133590118;311.03143565389;386.143934236795;374.865318430738;372.745797938834;393.610478811144;362.080196350868;19.0799282863023;10.9132517994134
;;1;1;58;;;;45;;2024-12-12 14:31:23;3.87276984751225;43.6112248907128;3.8728025;43.6112191;189.009615155954;22.6026239329514;12.2358281834134;11.4140625;12.1640625;16;47.6507209887846;0.8745548;67;60.5083323131004;6.81527469340261;73.0723816242673;36.3050194150233;77.3020295860803;54.6287463460858;311.078317659879;386.244508542178;375.011471342296;373.612778314444;393.269873311913;361.451871797014;19.132088283338;10.6501718634135
;;1;1;59;;;;45;;2024-12-12 14:31:24;3.87277764709372;43.6112242859617;3.8728088;43.6112185;189.013728250119;22.6021515658399;12.2198062104219;11.4140625;12.1640625;16;47.7079423208972;1.028888;61;60.1595835875968;7.19065167792459;72.6297258889348;37.0798632001714;74.129334107558;55.777390691923;311.170282551394;386.558229003821;376.21843406749;373.168209704678;394.682990020373;360.572223740302;19.1395007755649;10.2709934104219
;;1;1;60;;;;14;;2024-12-12 14:31:25;3.8727854466752;43.6112236812105;3.8728164;43.6112147;189.017841301293;22.601678984898;12.2198062104219;11.3203125;12.046875;16;47.7079423208972;0.8745548;93;130.940151088256;7.36786453340823;72.9886714802589;38.2625673130235;68.7003968596932;138.63915403356;311.398947108978;386.664080316226;376.143847190262;372.596237945349;396.248251914722;360.808505107694;21.9047884584985;11.5843502104219
;;1;1;61;;;;14;;2024-12-12 14:31:26;3.87279324625668;43.6112230764593;3.8728233;43.6112138;189.021954309486;22.6012061901272;12.2411688410773;11.3203125;11.953125;16;47.8166628519112;0.771666;106;77.3052534228865;7.54725981322048;75.2392033623699;40.3441083841453;69.2927286377822;75.9318656840164;311.498604062492;386.264856159953;375.492552226174;372.520239409515;397.260647369286;361.243271083179;19.937297865796;11.2186623450773
;;1;1;62;;;;14;;2024-12-12 14:31:27;3.87280104583816;43.6112224717081;3.8728299;43.6112133;189.026067274679;22.600733181532;12.2411688410773;11.3046875;11.96875;16;47.8166628519112;0.8745548;112;61.0288847719294;7.70875921353808;78.0327554980225;40.0588786672209;69.8459639961677;57.1745985954521;310.976626739846;385.501383022176;376.564574810588;370.91336287715;398.893955813078;359.963433737628;19.3564666469788;10.7297934810773
;;1;1;63;;;;14;;2024-12-12 14:31:28;3.87280884541963;43.6112218669569;3.8728367;43.6112128;189.030180196826;22.6002599591204;12.2358281834134;11.40625;11.9921875;16;47.900587472343;0.7202216;146;225.040611867978;8.16532238308458;79.3493276058826;38.4792147254008;70.9528551045484;329.27608385993;311.877896615418;385.042836121755;377.111130015963;371.074115190012;398.495666633005;361.001808152008;27.9190192917295;14.3498685034134
;;1;1;64;;;;14;;2024-12-12 14:31:29;3.87281664500111;43.6112212622057;3.8728434;43.6112124;189.034293075936;22.5997865228938;12.2358281834134;11.4765625;12.109375;16;47.900587472343;1.0803324;108;289.84103844655;9.21070363649173;81.2566917248597;61.008274675402;74.3597087096821;663.642061190851;313.268760673237;385.565924802588;378.985982675698;371.58259247326;399.078358880681;364.562932732349;37.4583018626838;16.4733833834134
;;1;1;65;;;;14;;2024-12-12 14:31:30;3.87282444458259;43.6112206574546;3.8728511;43.6112117;189.038405911963;22.5993128728601;12.2678721293965;11.5859375;12.1015625;16;47.9482719157702;1.6462208;115;288.257959158177;10.0932760349841;81.8483602819872;76.9475289520656;79.7079307684816;667.585574100682;313.755211925348;386.730239698886;379.238259550049;372.867835417114;398.621950954993;365.959146218857;38.149501075393;14.9150273293965
;;1;1;66;;;;14;;2024-12-12 14:31:31;3.87283224416407;43.6112200527034;3.8728582;43.6112112;189.042518704887;22.5988390090241;12.2678721293965;11.6328125;12.078125;16;47.9482719157702;1.800554;132;175.471593078565;11.1146506207765;83.2499573528716;67.478174862644;83.2160987515567;322.177760622234;313.678504737036;387.933976003538;379.492609550692;373.3796516836;398.68917372035;365.22002729331;28.9330435552913;11.7490087693965
;;1;1;67;;;;14;;2024-12-12 14:31:32;3.87284004374554;43.6112194479522;3.8728651;43.6112107;189.046631454706;22.5983649313887;12.3052567330434;11.7578125;12.21875;16;48.0226596475166;1.800554;135;98.2940142505186;11.6956119770541;84.9359936041824;42.0577576229283;86.4253683001242;163.674801549292;312.492870965983;389.088283240639;379.479125971365;372.125188412025;399.364205098453;362.540404433113;23.6014200139487;10.2788912930434
;;1;1;68;;;;14;;2024-12-12 14:31:33;3.87284784332702;43.611218843201;3.8728711;43.61121;189.050744161415;22.5978906399571;12.3052567330434;11.7578125;12.21875;16;48.0226596475166;1.800554;135;98.2940142505186;11.6956119770541;84.9359936041824;42.0577576229283;86.4253683001242;163.674801549292;312.228506372838;389.60814804911;380.491558427867;371.060001771198;400.392789054692;361.854134254831;23.6147539512145;10.2821578530434
;;1;1;69;;;;14;;2024-12-12 14:31:34;3.8728556429085;43.6112182384498;3.8728774;43.6112095;189.054856824995;22.5974161347338;12.3052567330434;11.7578125;12.3046875;16;48.0875104905776;1.3375544;137;64.0926466098603;12.7676188072704;86.4870417698672;43.580648133832;89.3067323931137;61.6514591755222;312.502527194731;389.837088341358;381.161764395807;371.413628242745;400.754260194844;361.616052826279;20.8078042311381;10.2370967330434
;;1;1;70;;;;14;;2024-12-12 14:31:35;3.87286344248998;43.6112176336987;3.8728836;43.6112089;189.0589694454;22.5969414157268;12.3052567330434;11.78125;12.3203125;16;48.0875104905776;0.8745548;132;282.767951580042;13.544125383392;86.931888870226;44.1220395710515;92.7089616905405;647.953580612371;313.457125254872;390.273691280551;381.600275843483;371.39836327506;401.158394026582;364.784841815147;37.4375124798809;17.4206205730434
;;1;1;71;;;;14;;2024-12-12 14:31:36;3.87287124207145;43.6112170289475;3.8728906;43.6112083;189.063082022639;22.5964664829376;12.3746852826734;11.796875;12.3828125;16;48.1466392004273;0.5658884;130;296.463836725216;15.4052968508359;88.8817654707152;49.2366444154554;94.5254738361208;674.421751072616;314.861938386239;390.496390967115;382.250519391445;373.125797163902;401.41856336101;367.34010001409;38.5391834104465;19.7660580826734
;;1;1;72;;;;14;;2024-12-12 14:31:37;3.87287904165293;43.6112164241963;3.8728971;43.6112076;189.067194556666;22.5959913363741;12.3746852826734;11.90625;12.46875;16;48.1466392004273;0.4115552;119;297.041371469661;17.0940567963191;91.3610758615823;60.7203198337936;96.6476106819642;674.60602314544;315.557819887258;390.414179360328;382.463716336916;374.806024029701;402.201182485584;368.074280956136;39.0429621414787;21.2809380826734
;;1;1;73;;;;14;;2024-12-12 14:31:38;3.87288684123441;43.6112158194451;3.8729034;43.6112072;189.071307047462;22.595515976041;12.4601358052949;11.90625;12.46875;16;48.119935912108;0.1028888;114;300.774782273147;19.01982802389;94.1765416474988;57.8362295432364;98.2266015680553;664.840056042678;316.002754194073;390.535858023293;384.10718969438;374.639599694961;402.447651764375;368.562267516222;38.9639409880394;25.6014734052949
;;1;1;74;;;;14;;2024-12-12 14:31:39;3.87289464081589;43.6112152146939;3.8729112;43.6112066;189.075419495066;22.5950404019364;12.4601358052949;12.109375;12.5390625;16;48.119935912108;0;44;301.543828909854;21.2271319898524;96.0549797481274;73.0297080313811;101.155049521333;671.679855070097;316.518010681324;390.535249957266;384.06384794273;375.442113062176;403.05277691138;368.880233221648;39.6564174686028;29.8601358052949
;;1;1;75;;;;14;;2024-12-12 14:31:40;3.87290244039736;43.6112146099427;3.8729184;43.6112058;189.079531899374;22.594564614075;12.4601358052949;12.2734375;12.625;16;48.119935912108;0.1028888;335;306.604969812032;25.3152492422163;96.1987332938592;51.9517769756051;128.392221914795;674.573424646071;316.573222909982;391.071954220075;384.411307913996;375.487338401422;404.05775998414;369.686036810425;39.9982056621701;26.2135438052949
;;1;1;76;;;;14;;2024-12-12 14:31:41;3.87291023997884;43.6112140051916;3.872925;43.6112056;189.083644260439;22.594088612453;12.4601358052949;12.328125;12.625;16;48.119935912108;0.257222;302;317.819769122573;26.146752911419;96.7347411793162;88.6841867785676;128.272830697635;673.452851230246;317.352439048482;391.322179662979;385.573716756102;375.341528349498;405.121553953942;370.36639577247;40.9857932496175;24.0801422052949
;;1;1;77;;;;14;;2024-12-12 14:31:42;3.87291803956032;43.6112134004404;3.8729323;43.6112047;189.087756578199;22.5936123970802;12.5616083009079;12.3828125;12.625;16;47.9139391165026;0.257222;326;304.9314900555;23.2703176463029;98.1446654373009;57.3021051051742;101.659519452991;681.220349218887;318.041965636974;391.971145545515;385.370999736721;375.706492121983;405.576373322597;371.542177284057;39.8476729681433;23.5311443009079
;;1;1;78;;;;14;;2024-12-12 14:31:43;3.8729258391418;43.6112127956892;3.87294;43.611204;189.091868852651;22.5931359679597;12.5616083009079;12.46875;12.625;16;47.9139391165026;0.257222;358;308.166198750281;23.2594055246598;103.104601038051;56.8765314670243;101.520369830176;642.265142472403;318.216081805003;393.075894085334;385.200712067345;375.76476993207;406.018185310501;371.452052122937;39.0946845860355;23.1319133249079
;;1;1;79;;;;14;;2024-12-12 14:31:44;3.87293363872327;43.611212190938;3.8729473;43.6112034;189.095981083761;22.5926593250978;12.593652246891;12.5859375;12.71875;16;47.8910505836576;0.4115552;24;309.348688286387;25.5378565237351;105.762288542067;55.4163188238524;104.674147686261;680.118791594361;318.408325728826;393.410714793652;385.728458944376;376.184687515515;405.858526394454;370.81889271406;40.0915919934358;21.931346966891
;;1;1;80;;;;14;;2024-12-12 14:31:45;3.87294143830475;43.6112115861868;3.8729549;43.6112027;189.100093271527;22.5921824684975;12.593652246891;12.6328125;12.71875;16;47.8910505836576;0.771666;17;258.37524895373;27.6107231510548;109.283812139489;60.8365918203106;102.212334419767;410.251209050561;318.825904865926;394.211552588575;387.018768346609;375.162653796766;405.679842335676;369.07885215177;33.5450830344096;16.576308246891
;;1;1;81;;;;14;;2024-12-12 14:31:46;3.87294923788623;43.6112109814357;3.8729618;43.6112022;189.104205415971;22.5917053981585;12.6363775082017;12.6484375;12.71875;16;47.8452735179675;0.7202216;19;310.637002067209;29.3518612804247;110.550859397752;82.9387155698199;105.381666765412;676.88384328888;319.641981517565;395.019776255982;388.369635576364;375.707929644378;406.423050207433;370.587285571881;40.9017560801746;19.9491839082017
;;1;1;82;;;;14;;2024-12-12 14:31:47;3.87295703746771;43.6112103766845;3.8729697;43.6112018;189.108317516991;22.5912281140956;12.6363775082017;12.71875;12.8203125;16;47.8452735179675;0.6687772;5;312.800186729453;34.844586830686;129.996594369005;65.5437905244578;108.048210745837;672.932180754206;321.048167738938;397.806221858606;392.190606683048;377.02318737163;414.488226807921;371.593967131166;41.4455930544576;20.5217279082017
;;1;1;83;;;;14;;2024-12-12 14:31:48;3.87296483704918;43.6112097719333;3.8729769;43.6112015;189.112429574624;22.5907506163068;12.6363775082017;12.78125;12.9765625;16;47.8452735179675;0.6687772;5;316.297528063956;40.8689509473981;137.413488437353;56.7961402888465;108.008273542914;657.862166149874;322.089756604988;397.373835659389;389.287501661586;377.606599500186;408.002111182422;372.313562005064;40.8861085724859;20.2747135082017
;;1;1;84;;;;14;;2024-12-12 14:31:49;3.87297263663066;43.6112091671821;3.8729841;43.6112011;189.116541588853;22.5902729047968;12.6363775082017;12.8046875;13;16;47.8452735179675;0.5658884;8;301.667219122317;46.3992141961115;146.389757858486;56.9342132728354;113.068947740668;658.488328991929;322.471512793362;397.490028172402;389.203936160568;378.036795484856;408.659668424633;372.292376795671;41.1991377315687;21.1541503082017
;;1;1;85;;;;14;;2024-12-12 14:31:50;3.87298043621214;43.6112085624309;3.8729916;43.6112007;189.12065355963;22.5897949795736;12.6523994811933;12.84375;13;16;47.7136644541085;0.5658884;13;326.526490989505;56.0245784550403;155.732423512032;79.5114170922538;127.611554695553;685.438232831744;323.280572934387;398.456277152273;389.280100103794;376.877877315163;409.514443435521;373.301267990124;43.087889821911;22.0420314811932
;;1;1;86;;;;14;;2024-12-12 14:31:51;3.87298823579362;43.6112079576797;3.8729987;43.6112002;189.124765486937;22.589316840642;12.6523994811933;12.8828125;13.015625;16;47.7136644541085;0.5658884;18;329.391885923372;68.1536199037576;170.713909651507;81.8314065732248;137.003523648205;688.940307729281;324.818387092051;400.138204423072;390.858135463115;376.789074693326;409.576903471572;373.354898903438;43.9196435658764;22.4323034811932
;;1;1;87;;;;14;;2024-12-12 14:31:52;3.87299603537509;43.6112073529286;3.8730064;43.6111996;189.128877370784;22.5888384880033;12.6791027695125;12.9296875;13.078125;16;47.6087586785687;0.6173328;33;331.36098806393;85.561072833666;183.993581711481;103.077841171961;153.512722553339;701.119469299253;326.493324404348;402.113083258809;391.634918306064;376.735665208445;410.727082692758;373.136146089095;45.4928157960637;22.7714578415125
;;1;1;88;;;;14;;2024-12-12 14:31:53;3.87300383495657;43.6112067481774;3.8730142;43.611199;189.132989211125;22.5883599216656;12.6791027695125;12.9765625;13.0859375;16;47.6087586785687;0.5658884;44;347.604795408821;97.718922283521;199.467248435885;91.4379252717406;181.760516376557;666.952167147656;327.299098964451;403.653850336798;392.541432086899;377.523378427088;411.12133688723;373.783635075018;45.7162671564597;23.3016317935125
;;1;1;89;;;;14;;2024-12-12 14:31:54;3.87301163453805;43.6112061434262;3.8730219;43.6111985;189.137101007997;22.5878811416269;12.7164873731594;13;13.1640625;16;47.5534447241932;0.3601108;52;365.672035893445;106.298468804177;206.654487449466;97.5594636868791;216.488226471928;697.367925330153;328.991623871607;404.723406384097;392.925528720504;378.677466734173;412.870547430845;373.454692837195;47.6602730939527;26.4416124931594
